char_67_VALORES_Y_ENTRENADORES_11,vertebral,1,adjective,qualificative,n/a,common,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,malo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,mismo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,bueno,3,adjective,qualificative,n/a,masculine,plural,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,pequeño,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,antiguo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,bueno,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,estupendo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,feo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,medio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,moderno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,sanguíneo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,tranquilo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_67_VALORES_Y_ENTRENADORES_11,turco,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_ROJO_TELAS_2,xxx,5,adjective,qualificative,n/a,common,invariable,n/a,n/a
char_72_ROJO_TELAS_2,azul,1,adjective,qualificative,n/a,common,plural,n/a,n/a
char_72_ROJO_TELAS_2,grande,1,adjective,qualificative,n/a,common,plural,n/a,n/a
char_72_ROJO_TELAS_2,toiles,2,adjective,qualificative,n/a,common,plural,n/a,n/a
char_72_ROJO_TELAS_2,verde,1,adjective,qualificative,n/a,common,plural,n/a,n/a
char_72_ROJO_TELAS_2,grande,1,adjective,qualificative,n/a,common,singular,n/a,n/a
char_72_ROJO_TELAS_2,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
char_72_ROJO_TELAS_2,distinto,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
char_72_ROJO_TELAS_2,entero,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
char_72_ROJO_TELAS_2,guapo,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
char_72_ROJO_TELAS_2,básico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_ROJO_TELAS_2,derecho,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_ROJO_TELAS_2,izquierdo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_ROJO_TELAS_2,distinto,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
char_72_ROJO_TELAS_2,medio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_ROJO_TELAS_2,pequeño,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_ROJO_TELAS_2,precioso,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_ROJO_TELAS_2,rojo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,1,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
char_72_TOILES_3,super,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
char_72_TOILES_3,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
char_72_TOILES_3,toiles,2,adjective,qualificative,n/a,common,plural,n/a,n/a
char_72_TOILES_3,agradable,2,adjective,qualificative,n/a,common,singular,n/a,n/a
char_72_TOILES_3,doble,1,adjective,qualificative,n/a,common,singular,n/a,n/a
char_72_TOILES_3,grande,1,adjective,qualificative,n/a,common,singular,n/a,n/a
char_72_TOILES_3,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
char_72_TOILES_3,entero,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
char_72_TOILES_3,medio,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
char_72_TOILES_3,chiquitito,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_TOILES_3,clásico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_TOILES_3,completo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_TOILES_3,entero,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_TOILES_3,medio,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
char_72_TOILES_3,clásico,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
char_72_TOILES_3,raso,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
char_72_TOILES_3,blanco,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,bonito,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,clásico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,intermedio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,maravilloso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,medio,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
char_72_TOILES_3,pequeño,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,1,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,mío,1,adjective,possessive,n/a,feminine,singular,1,singular
conv_01_ABREN_LOS_REGALOS_1,tuyo,1,adjective,possessive,n/a,masculine,singular,2,singular
conv_01_ABREN_LOS_REGALOS_1,xxx,7,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,brillante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,capaz,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,mejor,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,bonito,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,bueno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,marítimo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,tierno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,bonito,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,bueno,6,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,chulo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,chupi,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,delicado,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,entero,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,lleno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,pequeño,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,seguro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,único,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ABREN_LOS_REGALOS_1,duro,1,adjective,qualificative,superlative,masculine,plural,n/a,n/a
conv_01_CABRITO_5,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CABRITO_5,entero,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CABRITO_5,malo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CABRITO_5,rico,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_01_CON_GALLUMBOS_2,bonito,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,tonto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,digno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,guapo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,rubio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,sueco,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,gordo,1,adjective,qualificative,evaluative,feminine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,completo,3,adjective,qualificative,evaluative,masculine,singular,n/a,n/a
conv_01_CON_GALLUMBOS_2,moreno,1,adjective,qualificative,evaluative,masculine,singular,n/a,n/a
conv_01_ETIQUETAS_4,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_01_ETIQUETAS_4,exquisito,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_01_ETIQUETAS_4,malo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_01_ETIQUETAS_4,escandinavo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_ETIQUETAS_4,loco,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_ETIQUETAS_4,rico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_ETIQUETAS_4,chiquitín,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ETIQUETAS_4,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ETIQUETAS_4,curioso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_ETIQUETAS_4,exacto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,xxx,8,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,visual,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,emocionante,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,feo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,flojo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,práctico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,absurdo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,bonito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,bueno,6,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,contento,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,estupendo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,próximo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,sueco,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MALA_NOCHE_6,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_01_MALA_NOCHE_6,natural,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_01_MALA_NOCHE_6,homeopático,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_MALA_NOCHE_6,meditativo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_MALA_NOCHE_6,seguro,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_MALA_NOCHE_6,simpático,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_MALA_NOCHE_6,bueno,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MALA_NOCHE_6,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_MALA_NOCHE_6,puro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_01_QUE_REGALAR_5,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_01_QUE_REGALAR_5,difícil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_01_QUE_REGALAR_5,antipático,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_QUE_REGALAR_5,redondo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_01_QUE_REGALAR_5,precioso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_02_MONARPUBLICA,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
conv_02_MONARPUBLICA,xxx,7,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_02_MONARPUBLICA,menor,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_02_MONARPUBLICA,central,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_02_MONARPUBLICA,elegante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_02_MONARPUBLICA,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_02_MONARPUBLICA,posible,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_02_MONARPUBLICA,democrático,3,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_02_MONARPUBLICA,distinto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_02_MONARPUBLICA,guapo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_02_MONARPUBLICA,monárquico,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_02_MONARPUBLICA,raro,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_02_MONARPUBLICA,verdadero,4,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_02_MONARPUBLICA,republicano,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
conv_02_MONARPUBLICA,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_02_MONARPUBLICA,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_02_MONARPUBLICA,concreto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_02_MONARPUBLICA,crítico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_02_MONARPUBLICA,republicano,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_CONFIO,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_CONFIO,corrector,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_CONFIO,medio,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_CONFIO,bonito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_CONFIO,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_CONFIO,portugués,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,mío,1,adjective,possessive,n/a,feminine,singular,1,singular
conv_03_ECONOMIA_DOMESTICA,xxx,4,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,genial,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,culpable,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,quedo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,absurdo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,blanco,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,doméstico,7,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,primoroso,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,tonto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,bueno,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,cochambroso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,viejo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ECONOMIA_DOMESTICA,bizco,1,adjective,qualificative,superlative,feminine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,último,1,adjective,ordinal,n/a,feminine,plural,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,xxx,5,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,anterior,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,pobre,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,siguiente,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,serio,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,bueno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,pequeño,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,solo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,endocrino,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,bueno,7,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,pequeño,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,precioso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,simpático,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,bueno,1,adjective,qualificative,superlative,feminine,plural,n/a,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,pequeño,1,adjective,qualificative,evaluative,feminine,singular,n/a,n/a
conv_03_FOTO,xxx,7,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_FOTO,automático,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_03_FOTO,antepasado,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_FOTO,viejo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_FOTO,blanco,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_FOTO,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_FOTO,negro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,mío,1,adjective,possessive,n/a,feminine,singular,1,singular
conv_03_LA_CASA_NUEVA,xxx,4,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_LA_CASA_NUEVA,familiar,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,fácil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,grande,3,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,grave,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,peatonal,3,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,principiante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,extranjero,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,fonético,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,lector,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,mismo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,nuevo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,pequeño,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,romano,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,único,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,bueno,7,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,claro,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,ligero,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,portugués,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,precioso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,sencillo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,tunelcillo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LA_CASA_NUEVA,caro,1,adjective,qualificative,superlative,masculine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,xxx,7,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_LATIN_Y_GRIEGO,grande,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_03_LATIN_Y_GRIEGO,opcional,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_03_LATIN_Y_GRIEGO,anterior,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,excelente,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,genial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,penoso,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_03_LATIN_Y_GRIEGO,encantador,3,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,enfermo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,estupendo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,loco,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,simpático,3,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,solo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,único,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,bueno,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,claro,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,griego,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LATIN_Y_GRIEGO,maravilloso,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,2,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,tuyo,1,adjective,possessive,n/a,masculine,singular,2,singular
conv_03_LO_LABORAL_Y_FAMILIAR,anti,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,xxx,4,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,enorme,2,adjective,qualificative,n/a,common,singular,n/a,n/a
